city,city_subunit,lat,lng,query,place_type,place_id,name,addr,place_lat,place_lng
Köln,,50.937531,6.9602786,Baumarkt,"home_goods_store,point_of_interest,store,establishment",ChIJMYzAzSMiv0cRH9_LoF7lseI,Hagebaumarkt,"Rodenkirchener Str. 206, 50389 Wesseling, Germany",50.8299653,6.960070399999998
Köln,,50.937531,6.9602786,Baumarkt,"electronics_store,furniture_store,home_goods_store,point_of_interest,store,establishment",ChIJSx-vUaMwv0cRdFtoj_Ldkyk,Knauber leisure market Pulheim,"Siemensstraße 2, 50259 Pulheim, Germany",50.991221200000005,6.8150770000000005
Köln,,50.937531,6.9602786,Baumarkt,"locksmith,furniture_store,home_goods_store,point_of_interest,store,establishment",ChIJ-y8vl6Auv0cRrpp05l5-Cgw,OBI Leverkusen,"Robert-Blum-Straße 47, 51373 Leverkusen, Germany",51.05234129999999,7.0048276
Köln,,50.937531,6.9602786,Baumarkt,"locksmith,furniture_store,home_goods_store,point_of_interest,store,establishment",ChIJ4V-CqCfYvkcRg8KuUmNlck8,OBI Markt Bergisch Gladbach-Bensberg,"An der Bahn 3, 51427 Bergisch Gladbach, Germany",50.958540299999996,7.1444697
Köln,,50.937531,6.9602786,Baumarkt,"locksmith,furniture_store,home_goods_store,point_of_interest,store,establishment",ChIJ38g5JIYov0cRdPRB5m4ja3s,OBI Markt Köln-Dellbrück,"Wasserwerkstraße 12, 51067 Köln, Germany",50.975984800000006,7.056846699999999
Köln,,50.937531,6.9602786,Baumarkt,"locksmith,furniture_store,home_goods_store,point_of_interest,store,establishment",ChIJ5Z2nvtkjv0cROITZ0PRpEJw,OBI Markt Köln-Godorf,"Otto-Hahn-Straße 6-8, 50997 Köln, Germany",50.8585206,6.973283400000001
Köln,,50.937531,6.9602786,Baumarkt,"furniture_store,home_goods_store,point_of_interest,store,establishment",ChIJg6L1whI7v0cRUFSlNvwb4C0,OBI Markt Köln-Marsdorf,"Emmy-Noether-Straße 12, 50858 Köln, Germany",50.91740309999999,6.8494312000000015
Köln,,50.937531,6.9602786,Baumarkt,"furniture_store,home_goods_store,point_of_interest,store,establishment",ChIJ2wO_YRImv0cRt0YOM4RkoQQ,OBI Markt Köln-Mülheim,"Frankfurter Str. 194-196, 51065 Köln, Germany",50.9501174,7.0164401
Köln,,50.937531,6.9602786,Baumarkt,"locksmith,furniture_store,home_goods_store,point_of_interest,store,establishment",ChIJtznW7X0vv0cR7SfdCuMmzmE,OBI Markt Köln-Niehl,"Niehler Str. 276, 50735 Köln, Germany",50.9732631,6.960860800000002
Köln,,50.937531,6.9602786,Baumarkt,"furniture_store,home_goods_store,point_of_interest,store,establishment",ChIJjwkbxkYwv0cRfdfsXSRGvnE,OBI Markt Köln-Pesch,"Im Gewerbegebiet Pesch 4, 50767 Köln, Germany",51.005374700000004,6.8750862999999995
Köln,,50.937531,6.9602786,Baumarkt,"home_goods_store,point_of_interest,store,establishment",ChIJM0BGNW40v0cRrnQgxFhY7jg,hagebaumarkt,"Kieler Str. 33, 41540 Dormagen, Germany",51.0941209,6.8088072
Köln,,50.937531,6.9602786,Baumarkt,"hardware_store,point_of_interest,store,establishment",ChIJg9qmIYokv0cR5b4gXGO9H2c,toom,"Neuer Weyerstraßerweg 2, 50969 Köln, Germany",50.9058448,6.934781500000001
Köln,,50.937531,6.9602786,Baumarkt,"hardware_store,point_of_interest,store,establishment",ChIJA1y8KL3fvkcRAafEGs7sFDU,toom Baumarkt,"Heuserweg 1-5, 53842 Troisdorf, Germany",50.8266948,7.1029988999999985
Köln,,50.937531,6.9602786,Elektronikmarkt,"furniture_store,home_goods_store,point_of_interest,store,establishment",ChIJN-vArd4jv0cRdac_GxmSySY,IKEA,"Godorfer Hauptstraße 171, 50997 Köln, Germany",50.8615799,6.971080199999999
Köln,,50.937531,6.9602786,Elektronikmarkt,"furniture_store,home_goods_store,point_of_interest,store,establishment",ChIJq2rJPQIwv0cRX8QAJdLNZFA,IKEA,"Butzweilerstraße 51, 50829 Köln, Germany",50.9849052,6.896730499999999
Köln,,50.937531,6.9602786,Elektronikmarkt,"electronics_store,point_of_interest,store,establishment",ChIJZ3ZrYxI7v0cRWjZs_LF4mbI,Media Markt,"Max-Planck-Straße 24, 50858 Köln, Germany",50.919275299999995,6.8475883999999985
Köln,,50.937531,6.9602786,Elektronikmarkt,"electronics_store,point_of_interest,store,establishment",ChIJZSw2JKLhvkcRNwpGWiShwV8,Media Markt,"Friedenspl. 1, 53111 Bonn, Germany",50.7359472,7.0969191999999985
Köln,,50.937531,6.9602786,Elektronikmarkt,"electronics_store,point_of_interest,store,establishment",ChIJfcb5zs0xv0cR1kgSBpcoTS0,Media Markt,"Florenzer Str. 24-28, 50765 Köln, Germany",51.02235049999999,6.8969923
Köln,,50.937531,6.9602786,Elektronikmarkt,"electronics_store,point_of_interest,store,establishment",ChIJtZtjwa8lv0cROzW6fyojObo,Media Markt,"Hohe Str. 121-131, 50667 Köln, Germany",50.9392556,6.9562133
Köln,,50.937531,6.9602786,Elektronikmarkt,"electronics_store,home_goods_store,point_of_interest,store,establishment",ChIJxcO84q0lv0cR51b-AwMnkjo,SATURN,"Hohe Str. 46-50, 50667 Köln, Germany",50.93607489999999,6.956510400000001
Köln,,50.937531,6.9602786,Elektronikmarkt,"electronics_store,point_of_interest,store,establishment",ChIJofTxm93XvkcRRk7YZ2AGGek,expert Bergisch Gladbach,"Richard-Zanders-Straße 11, 51465 Bergisch Gladbach, Germany",50.9843944,7.1228859999999985
Köln,,50.937531,6.9602786,Elektronikmarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJZYGuqPckv0cRcaaFWIVYT0A,real,"Weißhausstraße 20-30, 50939 Köln, Germany",50.919908299999996,6.9360002000000005
Köln,,50.937531,6.9602786,Haltestellen,"transit_station,point_of_interest,establishment",ChIJDYO7BcvYvkcRGg5a8wqgBZg,Köln/Bonn Flughafen,"Kennedystraße, 51147 Köln, Germany",50.881460100000005,7.117005099999999
Köln,,50.937531,6.9602786,Haltestellen,"transit_station,point_of_interest,establishment",ChIJv5Ck038nv0cRItkfDnUvIXI,Königsforst,"51107 Cologne, Germany",50.9197392,7.096921099999999
Köln,,50.937531,6.9602786,Kaufhaus,"department_store,point_of_interest,store,establishment",ChIJk05PURgsv0cR10FFFN9TnTw,Woolworth,"Kölner Str. 2, 51379 Leverkusen, Germany",51.067111,7.003412
Köln,,50.937531,6.9602786,Parks,"park,tourist_attraction,point_of_interest,establishment",ChIJC-AHcr8kv0cRuYmBYBVvdM0,Beethoven Park,"Neuenhöfer Allee 10, 50937 Köln, Germany",50.9110149,6.912470699999999
Köln,,50.937531,6.9602786,Parks,"park,tourist_attraction,point_of_interest,establishment",ChIJBcGRxmclv0cRLKDQZKRbg9U,Blücher Park,"Parkgürtel, 50823 Köln, Germany",50.9623048,6.927374799999999
Köln,,50.937531,6.9602786,Parks,"park,tourist_attraction,point_of_interest,establishment",ChIJLcRwUTgkv0cRzhZgj_xHI8U,Friedens Park,"Hans-Abraham-Ochs-Weg 1, 50678 Köln, Germany",50.91758420000001,6.9680021
Köln,,50.937531,6.9602786,Parks,"park,tourist_attraction,point_of_interest,establishment",ChIJi2IuPx0lv0cRAla2rNMDWpU,Hiroshima-Nagasaki Park,"Universitätsstraße 22a, 50923 Köln, Germany",50.9329523,6.928602000000001
Köln,,50.937531,6.9602786,Parks,"park,tourist_attraction,point_of_interest,establishment",ChIJOTagSw4lv0cRPKOQBNzvV4k,Innerer Grüngürtel,"50672 Cologne, Germany",50.9457607,6.932416
Köln,,50.937531,6.9602786,Parks,"park,tourist_attraction,point_of_interest,establishment",ChIJaUUQ27Alv0cRZY3zdL2TNsM,Rhine Garden,"50667 Cologne, Germany",50.9395979,6.962561900000001
Köln,,50.937531,6.9602786,Parks,"tourist_attraction,park,point_of_interest,establishment",ChIJv-1nB2ovv0cRnJYtDGl3Yrc,Schlosspark Stammheim,"51061 Cologne, Germany",50.986605299999994,6.982738400000001
Köln,,50.937531,6.9602786,Parks,"park,tourist_attraction,point_of_interest,establishment",ChIJycChxVAkv0cReWekbd6YLUI,"Volksgarten, Cologne","Eifelstraße, 50677 Köln, Germany",50.92004379999999,6.9476217
Köln,,50.937531,6.9602786,Parks,"park,tourist_attraction,point_of_interest,establishment",ChIJfX6Db0Ikv0cR3fvTk46pGdo,Vorgebirgs Park,"Nauheimer Str. 15, 50969 Köln, Germany",50.90928419999999,6.9508266
Köln,,50.937531,6.9602786,Parks,"park,tourist_attraction,point_of_interest,establishment",ChIJjchyYXgkv0cRgAVfFM0Fr54,Äußerer Grüngürtel,"Cologne, Germany",50.8906894,6.942193
Köln,,50.937531,6.9602786,Sehenswürdigkeiten,"tourist_attraction,point_of_interest,establishment",ChIJ_2v9UrAlv0cRomsfQngEsH4,Old Market,"Alter Markt 47, 50667 Köln, Germany",50.938872100000005,6.9597373
Köln,,50.937531,6.9602786,shopping center,"shopping_mall,parking,point_of_interest,establishment",ChIJ3SGDATUnv0cR5ruqQ2yi3qM,City Center Porz,"Josefstraße 12, 51143 Köln, Germany",50.8848376,7.0589578999999985
Köln,,50.937531,6.9602786,shopping center,"shopping_mall,point_of_interest,establishment",ChIJMeFjsM0xv0cRbZdemguiUz0,City-Center Köln-Chorweiler,"Mailänder Passage 1, 50765 Köln, Germany",51.02164819999999,6.896494499999998
Köln,,50.937531,6.9602786,shopping center,"shopping_mall,point_of_interest,establishment",ChIJ_ZciDFuHcUERS8hVdm2aTic,Hürth Park,"Theresienhöhe 4, 50354 Hürth, Germany",50.87984909999999,6.872886200000001
Köln,,50.937531,6.9602786,shopping center,"shopping_mall,point_of_interest,establishment",ChIJfcnqG3gmv0cRMjc8G_E6BL4,Köln Arcaden,"Kalker Hauptstraße 55, 51103 Köln, Germany",50.938061700000006,6.9976318
Köln,,50.937531,6.9602786,shopping center,"shopping_mall,point_of_interest,establishment",ChIJTaHH1ao7v0cRG_8VP-MFFBk,Rhein-Center Köln,"Aachener Str. 1253, 50858 Köln, Germany",50.937151799999995,6.8353356
Köln,,50.937531,6.9602786,shopping center,"shopping_mall,point_of_interest,establishment",ChIJocEpM1wkv0cRMQP8BmSziXY,Zollstock Arkaden Köln,"Vorgebirgspl. 114-120, 50969 Köln, Germany",50.9130885,6.9453600999999985
Leipzig,,51.33969550000001,12.373074699999998,Bahnhöfe,"train_station,transit_station,point_of_interest,establishment",ChIJp8BqVv33pkcRKK6ovXDERN0,Leipzig Coppiplatz,"04157 Leipzig, Germany",51.3671638,12.365801300000001
Leipzig,,51.33969550000001,12.373074699999998,Bahnhöfe,"transit_station,bus_station,train_station,point_of_interest,establishment",ChIJgQoVMiZYpkcRMaO5R9AyfFU,"Leipzig, Messe Bhf","04158 Leipzig, Germany",51.3961061,12.3891338
Leipzig,,51.33969550000001,12.373074699999998,Bahnhöfe,"transit_station,bus_station,train_station,point_of_interest,establishment",ChIJOYwxE6tfpkcROYGeNDmcibk,Leipzig/Halle Flughafen,"04435 Schkeuditz, Germany",51.423353999999996,12.223174
Leipzig,,51.33969550000001,12.373074699999998,Bahnhöfe,"shopping_mall,point_of_interest,establishment",ChIJIZsSeCL4pkcRoReq9fgBOKc,Promenaden Hauptbahnhof Leipzig,"Willy-Brandt-Platz 7, 04109 Leipzig, Germany",51.3438583,12.382626
Leipzig,,51.33969550000001,12.373074699999998,Baumarkt,"hardware_store,furniture_store,home_goods_store,point_of_interest,store,establishment",ChIJXdVeJIdXpkcRzJEyR0O-4p0,BAUHAUS Leipzig,"Handelsstraße 3, 04356 Leipzig, Germany",51.399904,12.39901
Leipzig,,51.33969550000001,12.373074699999998,Baumarkt,"home_goods_store,point_of_interest,store,establishment",ChIJczoiGx5YpkcRkMwQ0t_GwQQ,HORNBACH Leipzig,"Dübener Landstraße 7, 04129 Leipzig, Germany",51.381952399999996,12.385322500000001
Leipzig,,51.33969550000001,12.373074699999998,Baumarkt,"point_of_interest,store,establishment",ChIJSzu48ev2pkcRJRqAR0IB08k,Klee-Gartencenter,"Köstritzer Str. 1, 04207 Leipzig, Germany",51.3178485,12.2749593
Leipzig,,51.33969550000001,12.373074699999998,Baumarkt,"furniture_store,home_goods_store,point_of_interest,store,establishment",ChIJIwknGA75pkcR3igA4p3y41Q,OBI,"Chemnitzer Str. 6, 04289 Leipzig, Germany",51.302681400000004,12.4246924
Leipzig,,51.33969550000001,12.373074699999998,Baumarkt,"furniture_store,home_goods_store,point_of_interest,store,establishment",ChIJA8qBXRH4pkcRR_R3u6xXCHU,OBI market Leipzig,"Brandenburger Str. 21, 04103 Leipzig, Germany",51.3483391,12.3913502
Leipzig,,51.33969550000001,12.373074699999998,Baumarkt,"home_goods_store,point_of_interest,store,establishment",ChIJPeqah1hYpkcR4aecJ7xUoMw,Rothkegel - Fliesen - Baustoffe - Bauelemente,"Salzstraße 11, 04158 Leipzig, Germany",51.39938,12.336507000000001
Leipzig,,51.33969550000001,12.373074699999998,Baumarkt,"hardware_store,point_of_interest,store,establishment",ChIJi5uj_Nq3cUER8ZgYi81WLGQ,toom Baumarkt,"Gießerstraße 37, 04229 Leipzig, Germany",51.32388579999999,12.3286808
Leipzig,,51.33969550000001,12.373074699999998,Baumarkt,"hardware_store,point_of_interest,store,establishment",ChIJvYzOHxj6pkcRCkFDyfdBKpg,toom Baumarkt,"Städtelner Str. 54, 04416 Markkleeberg, Germany",51.27221779999999,12.3646776
Leipzig,,51.33969550000001,12.373074699999998,Drogeriemarkt,"drugstore,health,point_of_interest,clothing_store,store,establishment",ChIJL8aHICT4pkcRJpsFB98g1DY,Müller,"Petersstraße 28, 04109 Leipzig, Germany",51.3382729,12.3744061
Leipzig,,51.33969550000001,12.373074699999998,Drogeriemarkt,"drugstore,health,point_of_interest,clothing_store,store,establishment",ChIJcy55iyH4pkcR8YUQSnaU5HM,Müller,"Brühl 1, 04109 Leipzig, Germany",51.343369700000004,12.376285800000002
Leipzig,,51.33969550000001,12.373074699999998,Drogeriemarkt,"drugstore,home_goods_store,liquor_store,food,health,point_of_interest,store,establishment",ChIJASDl_3ZfpkcRFA91xvVsKrw,ROSSMANN Drogeriemarkt,"Rathauspl. 1, 04435 Schkeuditz, Germany",51.3965015,12.2222797
Leipzig,,51.33969550000001,12.373074699999998,Drogeriemarkt,"drugstore,home_goods_store,liquor_store,food,health,point_of_interest,store,establishment",ChIJB9ncwkP4pkcR5xB3eEfBfBo,ROSSMANN Drogeriemarkt,"Dresdner Str. 80, 04317 Leipzig, Germany",51.3373523,12.404788900000002
Leipzig,,51.33969550000001,12.373074699999998,Drogeriemarkt,"drugstore,home_goods_store,liquor_store,food,health,point_of_interest,store,establishment",ChIJKSwBEv74pkcR-VH2CE5cE80,ROSSMANN Drogeriemarkt,"Holzhäuser Str. 102-104, 04299 Leipzig, Germany",51.319178,12.424093699999998
Leipzig,,51.33969550000001,12.373074699999998,Drogeriemarkt,"drugstore,home_goods_store,liquor_store,food,health,point_of_interest,store,establishment",ChIJNa3fUAT0pkcR6VX1zSUgims,ROSSMANN Drogeriemarkt,"Leipziger Str. 24, 04420 Markranstädt, Germany",51.3047263,12.224443199999998
Leipzig,,51.33969550000001,12.373074699999998,Drogeriemarkt,"drugstore,home_goods_store,liquor_store,food,health,point_of_interest,store,establishment",ChIJOV4OYXZWpkcRZLYHHFxCIjQ,ROSSMANN Drogeriemarkt,"Markt 6, 04425 Taucha, Germany",51.3805,12.500810000000001
Leipzig,,51.33969550000001,12.373074699999998,Drogeriemarkt,"drugstore,home_goods_store,liquor_store,food,health,point_of_interest,store,establishment",ChIJQSrKLehXpkcR8JhR-GTMTsk,ROSSMANN Drogeriemarkt,"Mockauer Str. 119, 04357 Leipzig, Germany",51.374726200000005,12.411804
Leipzig,,51.33969550000001,12.373074699999998,Drogeriemarkt,"drugstore,home_goods_store,liquor_store,food,health,point_of_interest,store,establishment",ChIJY23Gej_3pkcRD31ReoJRNqI,ROSSMANN Drogeriemarkt,"Bismarckstraße 22, 04249 Leipzig, Germany",51.304787,12.322320800000002
Leipzig,,51.33969550000001,12.373074699999998,Drogeriemarkt,"drugstore,home_goods_store,liquor_store,food,health,point_of_interest,store,establishment",ChIJtQzLLCD6pkcR726czbf-d0w,ROSSMANN Drogeriemarkt,"Rathausstraße 33-35, 04416 Markkleeberg, Germany",51.2788495,12.3698942
Leipzig,,51.33969550000001,12.373074699999998,Drogeriemarkt,"drugstore,home_goods_store,liquor_store,food,health,point_of_interest,store,establishment",ChIJRWL7AiH4pkcRjBH1qmQKk-4,Rossmann,"Hainstraße 17-19, 04109 Leipzig, Germany",51.3420941,12.3728248
Leipzig,,51.33969550000001,12.373074699999998,Drogeriemarkt,"drugstore,home_goods_store,liquor_store,food,health,point_of_interest,store,establishment",ChIJW9S7lQD4pkcRIlj2XnfuESs,Rossmann,"Delitzscher Str. 64, 04129 Leipzig, Germany",51.364296,12.3841267
Leipzig,,51.33969550000001,12.373074699999998,Drogeriemarkt,"drugstore,supermarket,grocery_or_supermarket,electronics_store,home_goods_store,food,health,point_of_interest,store,establishment",ChIJ-XZ-6KL3pkcR-nC-2IRqR0M,dm-drogerie markt,"Lindenauer Markt 12, 04177 Leipzig, Germany",51.337391,12.3345803
Leipzig,,51.33969550000001,12.373074699999998,Drogeriemarkt,"drugstore,supermarket,grocery_or_supermarket,electronics_store,home_goods_store,food,health,point_of_interest,store,establishment",ChIJ2ywpWzD4pkcRKkTxgTAg5pc,dm-drogerie markt,"Nürnberger Str. 50, 04103 Leipzig, Germany",51.3313642,12.3807086
Leipzig,,51.33969550000001,12.373074699999998,Drogeriemarkt,"drugstore,supermarket,grocery_or_supermarket,electronics_store,home_goods_store,food,health,point_of_interest,store,establishment",ChIJQcTG9iP4pkcRRkxUoW82RaA,dm-drogerie markt,"Grimmaische Str. 14, 04109 Leipzig, Germany",51.339442600000005,12.378666599999999
Leipzig,,51.33969550000001,12.373074699999998,Drogeriemarkt,"drugstore,supermarket,grocery_or_supermarket,electronics_store,home_goods_store,food,health,point_of_interest,store,establishment",ChIJm7VqEXX3pkcRFmj-dj2O5XA,dm-drogerie markt,"Zschochersche Str. 82a, 04229 Leipzig, Germany",51.3237929,12.3307859
Leipzig,,51.33969550000001,12.373074699999998,Fast food,"restaurant,food,point_of_interest,establishment",ChIJR6uQIIX4pkcRMDX0fYMHQnw,BURGER KING,"Permoserstraße 33, 04328 Leipzig, Germany",51.3511619,12.444479
Leipzig,,51.33969550000001,12.373074699999998,Fast food,"restaurant,food,point_of_interest,establishment",ChIJfR6fAXj2pkcRwegjCwrNRZQ,Burger King,"Merseburger Str. 263, 04178 Leipzig, Germany",51.345916700000004,12.2631636
Leipzig,,51.33969550000001,12.373074699999998,Fast food,"restaurant,food,point_of_interest,establishment",ChIJs2Y3_t5YpkcRUh-Sh_Ugf84,Burger King,"Poststraße 1, 04158 Leipzig, Germany",51.413488,12.3090985
Leipzig,,51.33969550000001,12.373074699999998,Fast food,"restaurant,food,point_of_interest,establishment",ChIJ1aKcL18Ep0cRiLXz_VHoiSo,McDonald's,"Brühl 1, 04109 Leipzig, Germany",51.34329839999999,12.374707
Leipzig,,51.33969550000001,12.373074699999998,Fast food,"restaurant,food,point_of_interest,establishment",ChIJ8XKRKQH3pkcR3uw2kSxVsEA,McDonald's,"Saarländer Str. 2, 04179 Leipzig, Germany",51.32788060000001,12.3103779
Leipzig,,51.33969550000001,12.373074699999998,Fast food,"restaurant,food,point_of_interest,establishment",ChIJHyp7DRBWpkcRxRAm5pdfD0k,McDonald's,"Otto-Schmidt-Straße 1, 04425 Taucha, Germany",51.372165700000004,12.4759898
Leipzig,,51.33969550000001,12.373074699999998,Fast food,"restaurant,food,point_of_interest,establishment",ChIJdwcjwHD2pkcRkCC0lANuxco,McDonald's Restaurant,"Miltitzer Str. 13, 04178 Leipzig, Germany",51.347136,12.2631838
Leipzig,,51.33969550000001,12.373074699999998,Parks,"park,point_of_interest,establishment",ChIJlbafcf9XpkcRlsLtoXvJiIs,Arthur-Bretschneider Park,"Coppistraße, 04157 Leipzig, Germany",51.3674033,12.381683
Leipzig,,51.33969550000001,12.373074699999998,Parks,"park,tourist_attraction,point_of_interest,establishment",ChIJvakDS51LqEcRtPCPIKTj_Is,Clara-Zetkin Park,"04107 Leipzig, Germany",51.330392100000005,12.359057
Leipzig,,51.33969550000001,12.373074699999998,Parks,"park,tourist_attraction,point_of_interest,establishment",ChIJkdMpSUj4pkcRX-zLhYY5374,Friedenspark,"Liebigstraße 28, 04103 Leipzig, Germany",51.32766549999999,12.3946409
Leipzig,,51.33969550000001,12.373074699999998,Parks,"park,tourist_attraction,point_of_interest,establishment",ChIJWYgaV0b4pkcR2Kd3CAfDzYo,Lene-Voigt Park,"04317 Leipzig, Germany",51.3351611,12.3953694
Leipzig,,51.33969550000001,12.373074699999998,Parks,"park,point_of_interest,establishment",ChIJ1VwPV2r4pkcRJvyPTM_K0YU,Rabet,"Konradstraße 26, 04315 Leipzig, Germany",51.3443908,12.403346899999999
Leipzig,,51.33969550000001,12.373074699999998,Sehenswürdigkeiten,"city_hall,tourist_attraction,local_government_office,point_of_interest,establishment",ChIJF7uYdSb4pkcRBjDnRge0KCQ,New Town Hall,"Martin-Luther-Ring 4, 04109 Leipzig, Germany",51.3360599,12.372791099999999
Leipzig,,51.33969550000001,12.373074699999998,Sehenswürdigkeiten,"church,tourist_attraction,place_of_worship,point_of_interest,establishment",ChIJm5GBxCb4pkcR6HlLyYwhay0,St. Thomas Church,"Thomaskirchhof 18, 04109 Leipzig, Germany",51.3393349,12.3725442
Leipzig,,51.33969550000001,12.373074699999998,Sehenswürdigkeiten,"zoo,point_of_interest,establishment",ChIJI41DGfT3pkcR9D_f2EjE-YQ,Zoo Leipzig,"Pfaffendorfer Str. 29, 04105 Leipzig, Germany",51.348607,12.370743800000001
Leipzig,,51.33969550000001,12.373074699999998,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJKUQHHsz5pkcRWpLhO8GON2M,ALDI,"Arthur-Hoffmann-Straße 113, 04275 Leipzig, Germany",51.31777779999999,12.378611099999999
Leipzig,,51.33969550000001,12.373074699999998,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJjdph_7P3pkcR43ZYPi_ialI,ALDI Leipzig-Leutzsch,"Georg-Schwarz-Straße 92 - 96, 04179 Leipzig, Germany",51.3459625,12.318190099999999
Leipzig,,51.33969550000001,12.373074699999998,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJn-RQooNYpkcRBiYqTspqDv8,ALDI Leipzig-Wahren,"Georg-Schumann-Straße 363, 04159 Leipzig, Germany",51.37508889999999,12.3208666
Leipzig,,51.33969550000001,12.373074699999998,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJ_6_12y_4pkcRsOA-BPxUz9I,ALDI Leipzig-Zentrum,"Windmühlenstraße 31, 04107 Leipzig, Germany",51.33259899999999,12.3784871
Leipzig,,51.33969550000001,12.373074699999998,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJ24yPviH4pkcRrmZUHsftPXU,EDEKA Leipzig,"Brühl 1, 04109 Leipzig, Germany",51.343673700000004,12.3743302
Leipzig,,51.33969550000001,12.373074699999998,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJV2hZNUn5pkcRmw_HT4yym28,EDEKA Schwarm,"Grimmaischer Steinweg 5, 04103 Leipzig, Germany",51.3388015,12.3832628
Leipzig,,51.33969550000001,12.373074699999998,Supermarkt,"supermarket,atm,grocery_or_supermarket,finance,food,point_of_interest,store,establishment",ChIJq3eU8LL5pkcRV4hzbSZXEqQ,Hit Markt,"Street of October 18 44, 04103 Leipzig, Germany",51.319009,12.399638000000001
Leipzig,,51.33969550000001,12.373074699999998,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJG6f-Hab4pkcRulFrMQ8AUl4,Kaufland,"Paunsdorfer Allee 1, 04329 Leipzig, Germany",51.348575,12.478315
Leipzig,,51.33969550000001,12.373074699999998,Supermarkt,"supermarket,atm,grocery_or_supermarket,finance,food,point_of_interest,store,establishment",ChIJWQ1EEX9YpkcRBihBZjrd--0,Kaufland,"Georg-Schumann-Straße 290, 04159 Leipzig, Germany",51.37302469999999,12.3289103
Leipzig,,51.33969550000001,12.373074699999998,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJywdh3iRWpkcR-Xr2i_fSfWo,Kaufland,"Torgauer Str. 279, 04347 Leipzig, Germany",51.3676123,12.458208099999998
Leipzig,,51.33969550000001,12.373074699999998,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJN6gLkaL3pkcRo2yM3cjAQ-A,Kaufland Leipzig-Altlindenau,"Lindenauer Markt 2, 04177 Leipzig, Germany",51.3373662,12.3363052
Leipzig,,51.33969550000001,12.373074699999998,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJT9eyQuP3pkcR05mCm8-6Iis,Kaufland Leipzig-Gohlis-Süd,"Georg-Schumann-Straße 105, 04155 Leipzig, Germany",51.363058200000005,12.3617813
Leipzig,,51.33969550000001,12.373074699999998,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJCbD2Ukf3pkcR_I6KA0Us1y0,Kaufland Leipzig-Großzschocher,"Anton-Zickmantel-Straße 1, 04249 Leipzig, Germany",51.3032369,12.32243
Leipzig,,51.33969550000001,12.373074699999998,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJJ5M5jvL2pkcRo01qpgTnPek,Kaufland Leipzig-Schönau,"Kiewer Str. 30, 04205 Leipzig, Germany",51.324015700000004,12.2766768
Leipzig,,51.33969550000001,12.373074699999998,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJP3m0Vlz4pkcRWwgbldxGSJA,Konsum Leipzig,"Gregor-Fuchs-Straße 31a, 04318 Leipzig, Germany",51.33751789999999,12.4160587
Leipzig,,51.33969550000001,12.373074699999998,Supermarkt,"grocery_or_supermarket,supermarket,food,point_of_interest,store,establishment",ChIJz2a8sgBYpkcRStS3J-0ywgE,Konsum Leipzig,"Coppistraße 42-44, 04157 Leipzig, Germany",51.3670763,12.375685699999998
Leipzig,,51.33969550000001,12.373074699999998,Supermarkt,"grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJ1x4QNRxWpkcRBC2FaeF2zm4,Lenta food - Russian and Eastern European food,"Hermelinstraße 2, 04329 Leipzig, Germany",51.35873410000001,12.4730348
Leipzig,,51.33969550000001,12.373074699999998,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJUSKBBc35pkcRkaysdtFU5D0,Netto Filiale,"B, Bernhard-Göring-Straße 81, 04275 Leipzig, Germany",51.3214826,12.3770541
Leipzig,,51.33969550000001,12.373074699999998,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJ4SRNC_z3pkcRvPCbqLOAUiU,REWE,"Georg-Schumann-Straße 60, 04155 Leipzig, Germany",51.3620657,12.3684269
Leipzig,,51.33969550000001,12.373074699999998,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJ9-m6LQ33pkcRLrrRu5NsRaQ,REWE,"Antonienstraße 19, 04229 Leipzig, Germany",51.32005170000001,12.3291036
Leipzig,,51.33969550000001,12.373074699999998,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJ9096sMX5pkcRpIVuTGRnCvg,REWE,"Scheffelstraße 34, 04277 Leipzig, Germany",51.31085529999999,12.3739353
