city,city_subunit,lat,lng,query,place_type,place_id,name,addr,place_lat,place_lng
Frankfurt am Main,West,50.1025272,8.553017500000001,Tankstelle,"gas_station,bakery,food,point_of_interest,store,establishment",ChIJQxZ_yregvUcRF2aKK6brlDw,Agip Service Station,"Otto-Horn-Straße, 65926 Frankfurt am Main, Germany",50.0803138,8.5450289
Frankfurt am Main,West,50.1025272,8.553017500000001,Tankstelle,"gas_station,car_wash,car_rental,convenience_store,restaurant,food,point_of_interest,store,establishment",ChIJ_5K7F0unvUcR6_55DJJi2RY,Aral,"Südseite, A66, 65929 Frankfurt am Main, Germany",50.1181203,8.5417538
Freiburg,,47.99900770000001,7.842104300000001,Bahnhöfe,"transit_station,point_of_interest,establishment",ChIJjUhryp4ckUcR4dVH0exe700,"Freiburg, Bertoldsbrunnen","79098 Freiburg im Breisgau, Germany",47.9948291,7.8498019
Freiburg,,47.99900770000001,7.842104300000001,Baumarkt,"hardware_store,furniture_store,home_goods_store,point_of_interest,store,establishment",ChIJyxi8JkYbkUcR8z27edculPQ,BAUHAUS,"Basler Str. 98, 79115 Freiburg im Breisgau, Germany",47.983334,7.820735900000001
Freiburg,,47.99900770000001,7.842104300000001,Baumarkt,"furniture_store,home_goods_store,point_of_interest,store,establishment",ChIJ06ssgkgbkUcRWhyo2Z8hulY,Gartencenter im OBI Markt Freiburg,"Munzinger Str. 6, 79111 Freiburg im Breisgau, Germany",47.9901407,7.793978200000001
Freiburg,,47.99900770000001,7.842104300000001,Baumarkt,"furniture_store,home_goods_store,point_of_interest,store,establishment",ChIJqdRRLiMbkUcRAddVwX899ks,"Gartencenter im OBI Markt Freiburg, Tullastrasse","Tullastraße 62, 79108 Freiburg im Breisgau, Germany",48.0246618,7.847267700000001
Freiburg,,47.99900770000001,7.842104300000001,Baumarkt,"home_goods_store,point_of_interest,store,establishment",ChIJ0QyXPDAbkUcRxMW9khVA3gc,Götz + Moriz GmbH,"Basler Landstraße 28, 79111 Freiburg im Breisgau, Germany",47.9835335,7.805255099999999
Freiburg,,47.99900770000001,7.842104300000001,Baumarkt,"locksmith,furniture_store,home_goods_store,point_of_interest,store,establishment",ChIJldW-LYkbkUcR2DFAvucEX5M,OBI Markt Freiburg Nord,"Tullastraße 62, 79108 Freiburg im Breisgau, Germany",48.0242164,7.8469849
Freiburg,,47.99900770000001,7.842104300000001,Baumarkt,"home_goods_store,point_of_interest,store,establishment",ChIJISi9VScbkUcRjzjyMmnyVrc,OBI Markt Freiburg Süd,"Munzinger Str. 6, 79111 Freiburg im Breisgau, Germany",47.9901407,7.793978200000001
Freiburg,,47.99900770000001,7.842104300000001,Baumarkt,"furniture_store,home_goods_store,point_of_interest,store,establishment",ChIJl_AMDY0bkUcRPfdwyOeeWsk,ROLLER furniture - Freiburg,"Tullastraße 83-85, 79108 Freiburg im Breisgau, Germany",48.0300826,7.8417282
Freiburg,,47.99900770000001,7.842104300000001,Baumarkt,"hardware_store,point_of_interest,store,establishment",ChIJN_YA23QckUcRXfRC6hMy7Ko,toom Baumarkt,"Hans-Bunte-Straße 16, 79108 Freiburg im Breisgau, Germany",48.0299311,7.858147000000001
Freiburg,,47.99900770000001,7.842104300000001,Drogeriemarkt,"drugstore,home_goods_store,health,point_of_interest,clothing_store,store,establishment",ChIJQwforZ4ckUcRQb4ryTkhUzs,Müller,"Kaiser-Joseph-Straße 208-212, 79098 Freiburg im Breisgau, Germany",47.99558,7.849959999999999
Freiburg,,47.99900770000001,7.842104300000001,Drogeriemarkt,"drugstore,home_goods_store,liquor_store,food,health,point_of_interest,store,establishment",ChIJW7XPU2gakUcRE41oOGGbdmg,Rossmann,"Brugesstraße 49, 79224 Umkirch, Germany",48.0281609,7.777345299999999
Freiburg,,47.99900770000001,7.842104300000001,Drogeriemarkt,"drugstore,supermarket,grocery_or_supermarket,electronics_store,home_goods_store,food,health,point_of_interest,store,establishment",ChIJn7DN8J0ckUcRihEY6OKowDg,dm-drogerie markt,"Eisenbahnstraße 39, 79098 Freiburg im Breisgau, Germany",47.99726829999999,7.844927599999999
Freiburg,,47.99900770000001,7.842104300000001,Drogeriemarkt,"drugstore,supermarket,grocery_or_supermarket,electronics_store,home_goods_store,food,health,point_of_interest,store,establishment",ChIJq6Rx0nAckUcR5jJK0mzxeFc,dm-drogerie markt,"Zähringer Str. 338, 79108 Freiburg im Breisgau, Germany",48.0224083,7.8579759
Freiburg,,47.99900770000001,7.842104300000001,Drogeriemarkt,"drugstore,supermarket,grocery_or_supermarket,electronics_store,home_goods_store,food,health,point_of_interest,store,establishment",ChIJ34AhpD8bkUcR99NITakr_dI,dm-drogerie markt,"Carl-Kistner-Straße 3, 79115 Freiburg im Breisgau, Germany",47.9913256,7.816283499999999
Freiburg,,47.99900770000001,7.842104300000001,Drogeriemarkt,"drugstore,supermarket,grocery_or_supermarket,electronics_store,home_goods_store,food,health,point_of_interest,store,establishment",ChIJe2OXfIAbkUcRdVLLxCF853M,dm-drogerie markt,"Ellen-Gottlieb-Straße 2, 79106 Freiburg im Breisgau, Germany",48.01325800000001,7.8485491
Freiburg,,47.99900770000001,7.842104300000001,Elektronikmarkt,"electronics_store,point_of_interest,store,establishment",ChIJ36qDPzobkUcRGoC6fGoVdc8,Media Markt,"Bettackerstraße 1-3, 79115 Freiburg im Breisgau, Germany",47.9851433,7.809395200000001
Freiburg,,47.99900770000001,7.842104300000001,Elektronikmarkt,"electronics_store,point_of_interest,store,establishment",ChIJafvtUAyWkEcRfOWD4NxlCzA,expert HOERCO,"Eckweg 3, 78048 Villingen-Schwenningen, Germany",48.069663,8.464027
Freiburg,,47.99900770000001,7.842104300000001,Fast food,"restaurant,food,point_of_interest,establishment",ChIJ-2tm2IwbkUcRhpf7VOZhA54,Burger King,"Tullastraße 75, 79108 Freiburg im Breisgau, Germany",48.0302575,7.8439152
Freiburg,,47.99900770000001,7.842104300000001,Fast food,"restaurant,food,point_of_interest,establishment",ChIJOfM9TYkbkUcR9SHuPw_T5-0,KFC,"Tullastraße 68, 79108 Freiburg im Breisgau, Germany",48.0259511,7.8469262
Freiburg,,47.99900770000001,7.842104300000001,Fast food,"restaurant,food,point_of_interest,establishment",ChIJnetOTEYbkUcRGKx47IowErk,McDonald's,"Basler Str. 111-113, 79115 Freiburg im Breisgau, Germany",47.98491,7.82009
Freiburg,,47.99900770000001,7.842104300000001,Fast food,"restaurant,food,point_of_interest,establishment",ChIJgwiFbY0bkUcR04OLNO2TJEs,McDonald's,"Tullastraße 82A, 79108 Freiburg im Breisgau, Germany",48.02974210000001,7.8428776
Freiburg,,47.99900770000001,7.842104300000001,Haltestellen,"transit_station,bus_station,point_of_interest,establishment",ChIJ1xVHi0AbkUcRH4wFu0PaYU8,"Freiburg, Scherrerplatz","79115 Freiburg im Breisgau, Germany",47.99047059999999,7.8199808
Freiburg,,47.99900770000001,7.842104300000001,Kaufhaus,"department_store,shopping_mall,point_of_interest,store,establishment",ChIJfWh46ZsckUcRZet7x0J1SU4,Karstadt Freiburg,"Kaiser-Joseph-Straße 165, 79098 Freiburg im Breisgau, Germany",47.99684569999999,7.8524806
Freiburg,,47.99900770000001,7.842104300000001,Parks,"tourist_attraction,park,point_of_interest,establishment",ChIJQ1oxhpAckUcRrtBSR0aSIY4,Stadtgarten Freiburg,"Jacob-Burckhardt-Straße/Leopoldring., 79098 Freiburg im Breisgau, Germany",47.9981645,7.8576265
Freiburg,,47.99900770000001,7.842104300000001,Platz,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJZSAszuEakUcRWUQMuG2sYrM,Lidl,"Geschwister-Scholl-Platz 5, 79111 Freiburg im Breisgau, Germany",47.9982404,7.7953706
Freiburg,,47.99900770000001,7.842104300000001,Sehenswürdigkeiten,"tourist_attraction,point_of_interest,establishment",ChIJr6OAyp4ckUcRLfGfS8ahftg,Bertoldsbrunnen,"Kaiser-Joseph-Straße 205, 79098 Freiburg im Breisgau, Germany",47.9948927,7.849864899999999
Freiburg,,47.99900770000001,7.842104300000001,Sehenswürdigkeiten,"tourist_attraction,church,place_of_worship,point_of_interest,establishment",ChIJ80Y_mpkckUcRR7Rqqut2Sx4,Freiburger Münster,"Münsterplatz, 79098 Freiburg im Breisgau, Germany",47.9955807,7.852789299999999
Freiburg,,47.99900770000001,7.842104300000001,Sehenswürdigkeiten,"tourist_attraction,point_of_interest,establishment",ChIJ0c112J4ckUcRBJQP3nQ5jvQ,Martin's Gate,"Martinsgässle, 79098 Freiburg im Breisgau, Germany",47.9936972,7.848922299999999
Freiburg,,47.99900770000001,7.842104300000001,Sehenswürdigkeiten,"tourist_attraction,point_of_interest,establishment",ChIJLaopNpgckUcRNvzNoPBEjBM,Schwabentor,"Oberlinden 25, 79098 Freiburg im Breisgau, Germany",47.9929049,7.8541411
Freiburg,,47.99900770000001,7.842104300000001,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJ5Wt65EsDkUcRZRdF70aN8mU,ALDI SÜD,"Freiburger Tor 2, 79249 Merzhausen, Germany",47.9725473,7.827504099999999
Freiburg,,47.99900770000001,7.842104300000001,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJCaQvWJ8ckUcRChDxoROBvXU,Alnatura Super Natur Markt,"Kaiser-Joseph-Straße 282, 79098 Freiburg im Breisgau, Germany",47.9909273,7.848001099999999
Freiburg,,47.99900770000001,7.842104300000001,Supermarkt,"grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJbTWRa2MbkUcRRLYFwaYku-A,Ariana-Orient-House,"Agnesenstraße 1-3, 79106 Freiburg im Breisgau, Germany",48.0002556,7.840630599999999
Freiburg,,47.99900770000001,7.842104300000001,Supermarkt,"supermarket,bakery,grocery_or_supermarket,cafe,food,point_of_interest,store,establishment",ChIJM5xKjiAdkUcRCFgFbA9U3tQ,Becke Sepp supermarket EDEKA,"Hansjakobstraße 158, 79117 Freiburg im Breisgau, Germany",47.9852719,7.891210500000001
Freiburg,,47.99900770000001,7.842104300000001,Supermarkt,"supermarket,bakery,grocery_or_supermarket,cafe,food,point_of_interest,store,establishment",ChIJA_lQgUAbkUcR0KT-pcFiOqU,Beckesepp,"Carl-Kistner-Straße 32-34, 79115 Freiburg im Breisgau, Germany",47.9905356,7.8186597
Freiburg,,47.99900770000001,7.842104300000001,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJK-vLDnIbkUcRQYdpjuSAJ14,E center Freiburg,"Lörracher Str. 8, 79115 Freiburg im Breisgau, Germany",47.9815243,7.824436400000001
Freiburg,,47.99900770000001,7.842104300000001,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJX3wuwIYckUcRXl8b6OVPeZM,EDEKA Barwig,"Habsburgerstraße 60-62, 79104 Freiburg im Breisgau, Germany",48.00707999999999,7.854984
Freiburg,,47.99900770000001,7.842104300000001,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJV0YYYi4akUcRh3AnzuILT7k,EDEKA Barwig,"Hochdorfer Str. 13, 79108 Freiburg im Breisgau, Germany",48.0464206,7.802241299999999
Freiburg,,47.99900770000001,7.842104300000001,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJ5VVYrzsdkUcRsjUuK4c1AzA,EDEKA Blatter,"Kappler Str. 58, 79117 Freiburg im Breisgau, Germany",47.980391,7.9045918
Freiburg,,47.99900770000001,7.842104300000001,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJEeMP-Z0ckUcRA-xVVsg7kOY,EDEKA Sehrer,"Eisenbahnstraße 58, 79098 Freiburg im Breisgau, Germany",47.9969058,7.8449115
Freiburg,,47.99900770000001,7.842104300000001,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJy1LNsuYakUcRop7YeeXILyQ,EDEKA Strecker,"Maxim-Gorkij-Straße 21, 79111 Freiburg im Breisgau, Germany",47.9994683,7.7901981
Freiburg,,47.99900770000001,7.842104300000001,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJa0eDbzcdkUcRaP8ML2MNPw8,EDEKA Strecker,"Günterstalstraße 54a, 79100 Freiburg im Breisgau, Germany",47.98475089999999,7.8472445
Freiburg,,47.99900770000001,7.842104300000001,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJsyKM1nAckUcRM4CWLeUktdU,Edeka Barwig,"Zähringer Str. 344, 79108 Freiburg im Breisgau, Germany",48.0232264,7.857896299999998
Freiburg,,47.99900770000001,7.842104300000001,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJES6-jZsckUcR9AO1hAmO0bw,Edeka Sehrer,"Weber-Wasser-Straße 2, 79098 Freiburg im Breisgau, Germany",47.9974394,7.851534200000001
Freiburg,,47.99900770000001,7.842104300000001,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJr_yJNwwbkUcR71Vg9iE2j1Q,Frischemärkte Danner GmbH,"Sundgauallee 15, 79114 Freiburg im Breisgau, Germany",48.0065178,7.8178205
Freiburg,,47.99900770000001,7.842104300000001,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJIeOvQ34ckUcRI2HVi8H1jCs,Kaufland,"Waldkircher Str. 57, 79106 Freiburg im Breisgau, Germany",48.0125484,7.8528349
Freiburg,,47.99900770000001,7.842104300000001,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJAZnexBYbkUcRSrsObxOiR-g,Mini Mix,"Gilgenmatten 2, 79114 Freiburg im Breisgau, Germany",47.9980377,7.811855100000001
Freiburg,,47.99900770000001,7.842104300000001,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJhRZzNgYbkUcRTvRf_sp0hQQ,Nahkauf Freiburg,"Sundgauallee 55, 79114 Freiburg im Breisgau, Germany",48.0108463,7.810645999999999
Freiburg,,47.99900770000001,7.842104300000001,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJE40RTZwckUcRliiZ753Xk0U,REWE,"Fahnenbergpl. 3, 79098 Freiburg im Breisgau, Germany",47.99790669999999,7.848522399999999
Freiburg,,47.99900770000001,7.842104300000001,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJa9sk1aMckUcRxQUyMPacGPE,REWE,"Talstraße 4, 79102 Freiburg im Breisgau, Germany",47.9886303,7.848425700000001
Freiburg,,47.99900770000001,7.842104300000001,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJ6aOmFogbkUcREZ1CpGDh9EA,REWE,"Tullastraße 50, 79108 Freiburg im Breisgau, Germany",48.0223647,7.8496469
Freiburg,,47.99900770000001,7.842104300000001,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJo5z0_LEbkUcRXDK2pMjDMiw,REWE,"Auwaldstraße 90, 79110 Freiburg im Breisgau, Germany",48.0235889,7.8094019
Freiburg,,47.99900770000001,7.842104300000001,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJ-fv8zlIbkUcRlZUgMGTo_Og,REWE,"Merzhauser Str. 172, 79100 Freiburg im Breisgau, Germany",47.9734466,7.828169799999999
Freiburg,,47.99900770000001,7.842104300000001,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJM3_X6ZsckUcRXerTea8Xkdo,REWE Center,"Kaiser-Joseph-Straße 165, 79098 Freiburg im Breisgau, Germany",47.9968444,7.8523326
Freiburg,,47.99900770000001,7.842104300000001,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJSeu3uQwckUcR8x8oZJvTO7Y,Real c.commerciale,"Gundelfinger Str. 4, 79108 Freiburg im Breisgau, Germany",48.0309429,7.8614025
Freiburg,,47.99900770000001,7.842104300000001,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJpffxwgwckUcRVxCpuyMUCu0,real,"Gundelfinger Str. 4, 79108 Freiburg im Breisgau, Germany",48.03154300000001,7.862137400000001
Freiburg,,47.99900770000001,7.842104300000001,Tankstelle,"car_wash,gas_station,point_of_interest,establishment",ChIJjTFD2PIbkUcRGjc_ZS_eN14,CleanCar AG,"Lembergallee 1, 79108 Freiburg im Breisgau, Germany",48.0324488,7.8447547
Freiburg,,47.99900770000001,7.842104300000001,Tankstelle,"gas_station,point_of_interest,establishment",ChIJofMjttQbkUcRQvTbqnyWpXU,Esso,"Schauinsland, Bab A5 / Bat, 79108 Freiburg im Breisgau, Germany",48.049888,7.810752000000001
Freiburg,,47.99900770000001,7.842104300000001,Tankstelle,"gas_station,point_of_interest,establishment",ChIJn2CG79UakUcRNCq5sS41vek,Esso,"Basler Landstraße 120, 79111 Freiburg im Breisgau, Germany",47.9801829,7.7908776
Freiburg,,47.99900770000001,7.842104300000001,Tankstelle,"gas_station,car_wash,point_of_interest,establishment",ChIJtdI7l94akUcR_nFPz1Y4sHk,Extrol Tank & Laundry Center Haid,"Bötzinger Str. 19, 79111 Freiburg im Breisgau, Germany",47.99183,7.789029999999999
Freiburg,,47.99900770000001,7.842104300000001,Tankstelle,"gas_station,point_of_interest,establishment",ChIJUy320UcbkUcRuztwNsfm5y8,JET Tankstelle,"Basler Str. 100, 79115 Freiburg im Breisgau, Germany",47.98386,7.819159999999999
Freiburg,,47.99900770000001,7.842104300000001,Tankstelle,"gas_station,car_wash,convenience_store,cafe,food,point_of_interest,store,establishment",ChIJ-cBFUYcckUcRGVNHw96s0LI,Shell,"Habsburgerstraße 17-19, 79104 Freiburg im Breisgau, Germany",48.01038579999999,7.8548927
Freiburg,,47.99900770000001,7.842104300000001,Tankstelle,"gas_station,point_of_interest,establishment",ChIJ_eZfaj0bkUcRLaLHp8xvPKY,Tank shop Böhler GmbH,"Rankackerweg 2, 79114 Freiburg im Breisgau, Germany",47.9925198,7.8082541
Freiburg,,47.99900770000001,7.842104300000001,Tankstelle,"gas_station,point_of_interest,establishment",ChIJsXw6YV4bkUcRRvpBrFnpCOc,Union-Tankhof e.K.,"Heinrich-von-Stephan-Straße 10, 79100 Freiburg im Breisgau, Germany",47.9898858,7.838197300000001
Kiel,,54.3232927,10.1227651,Bahnhöfe,"transit_station,point_of_interest,establishment",ChIJ-zKlBGBWskcRmUgGJIGTMzE,Hauptbahnhof,"24114 Kiel, Germany",54.3152286,10.1310888
Kiel,,54.3232927,10.1227651,Bahnhöfe,"train_station,transit_station,point_of_interest,establishment",ChIJ9WtGrYpWskcRS5qnSGrvj3I,Kiel Hbf,"Sophienblatt 25-27, 24114 Kiel, Germany",54.3154881,10.1321519
Kiel,,54.3232927,10.1227651,Baumarkt,"home_goods_store,point_of_interest,store,establishment",ChIJIWq6QeRWskcRbQTSHwMfVlU,B1-Discount,"Konrad-Adenauer-Damm 8, 24143 Kiel, Germany",54.29935,10.14728
Kiel,,54.3232927,10.1227651,Baumarkt,"hardware_store,furniture_store,home_goods_store,point_of_interest,store,establishment",ChIJAf-6znZWskcR_3N_8nzAroo,BAUHAUS,"Gutenbergstraße 79, 24116 Kiel, Germany",54.33164439999999,10.1147232
Kiel,,54.3232927,10.1227651,Baumarkt,"hardware_store,furniture_store,home_goods_store,point_of_interest,store,establishment",ChIJWQJ9WNxZskcR7PgK2TzRZu0,BAUHAUS Schwentinental-Raisdorf,"Klausdorfer Str. 28-32, 24223 Schwentinental, Germany",54.2890098,10.2292244
Kiel,,54.3232927,10.1227651,Baumarkt,"point_of_interest,store,establishment",ChIJES8Lu-1WskcRDhdlDYx_P4A,Dehner Garten-Center,"Tonberg 5, 24113 Kiel, Germany",54.3024424,10.1325298
Kiel,,54.3232927,10.1227651,Baumarkt,"home_goods_store,point_of_interest,store,establishment",ChIJsQVmc-9WskcRej9SSll1ALA,HORNBACH Kiel,"Theodor-Heuss-Ring 136, 24143 Kiel, Germany",54.30081740000001,10.1413878
Kiel,,54.3232927,10.1227651,Baumarkt,"furniture_store,home_goods_store,point_of_interest,store,establishment",ChIJT_152oZWskcRqFJ1QGOgU_E,IKEA Einrichtungshaus Kiel,"Westring 1, 24114 Kiel, Germany",54.3140025,10.1073402
Kiel,,54.3232927,10.1227651,Baumarkt,"home_goods_store,point_of_interest,store,establishment",ChIJZahKAN9VskcRgJZOJpt0H50,team baucenter GmbH & Co. KG,"Eckernförder Str. 209, 24119 Kronshagen, Germany",54.33672,10.10487
Kiel,,54.3232927,10.1227651,Baumarkt,"hardware_store,home_goods_store,point_of_interest,store,establishment",ChIJIcdeyMJZskcRghNoDBbZozk,tedox KG,"Gutenbergstraße 1-9, 24223 Schwentinental, Germany",54.2866692,10.2306065
Kiel,,54.3232927,10.1227651,Baumarkt,"hardware_store,point_of_interest,store,establishment",ChIJUTZE6yFUskcRnWBynHaGGXg,toom Baumarkt,"Rendsburger Landstraße 225, 24113 Kiel, Germany",54.2983445,10.0892592
Kiel,,54.3232927,10.1227651,Drogeriemarkt,"drugstore,home_goods_store,liquor_store,food,health,point_of_interest,store,establishment",ChIJWdW_mGBWskcRjILRwLuplRc,ROSSMANN Drogeriemarkt,"Holstenstraße 100, 24103 Kiel, Germany",54.3194896,10.1332304
Kiel,,54.3232927,10.1227651,Drogeriemarkt,"drugstore,home_goods_store,liquor_store,food,health,point_of_interest,store,establishment",ChIJtwNnbmJWskcRR0qBq4uSnDM,ROSSMANN Drogeriemarkt,"Kirchhofallee 44-48, 24114 Kiel, Germany",54.3171298,10.1228129
Kiel,,54.3232927,10.1227651,Drogeriemarkt,"drugstore,home_goods_store,liquor_store,food,health,point_of_interest,store,establishment",ChIJi9yFv-P4skcRdh-1sQ8L0L4,ROSSMANN Drogeriemarkt,"Friedrichsorter Str. 8, 24159 Kiel, Germany",54.3965081,10.1725381
Kiel,,54.3232927,10.1227651,Drogeriemarkt,"drugstore,home_goods_store,liquor_store,food,health,point_of_interest,store,establishment",ChIJS-0pRANWskcRPl5pC2gAFUo,ROSSMANN Drogeriemarkt,"Holtenauer Str. 303, 24106 Kiel, Germany",54.3554506,10.1303878
Kiel,,54.3232927,10.1227651,Drogeriemarkt,"drugstore,home_goods_store,liquor_store,food,health,point_of_interest,store,establishment",ChIJDye7b4RWskcRueR02njatEQ,ROSSMANN Drogeriemarkt,"Winterbeker Weg 44, 24114 Kiel, Germany",54.30884039999999,10.1094178
Kiel,,54.3232927,10.1227651,Drogeriemarkt,"drugstore,home_goods_store,liquor_store,food,health,point_of_interest,store,establishment",ChIJqTjiuDtUskcRXIkn_JCK2Ho,ROSSMANN Drogeriemarkt,"Spreeallee 74, 24111 Kiel, Germany",54.3055701,10.0766808
Kiel,,54.3232927,10.1227651,Drogeriemarkt,"drugstore,home_goods_store,liquor_store,food,health,point_of_interest,store,establishment",ChIJldbfUNH-skcR9bgcMyZMlB8,ROSSMANN Drogeriemarkt,"Erdbeerfeld 8, 24161 Altenholz, Germany",54.4111308,10.1271756
Kiel,,54.3232927,10.1227651,Drogeriemarkt,"drugstore,supermarket,grocery_or_supermarket,electronics_store,home_goods_store,food,health,point_of_interest,store,establishment",ChIJkftGTmtWskcRDIGg4VFXmtg,dm-drogerie markt,"Holtenauer Str. 122, 24105 Kiel, Germany",54.3370359,10.1338573
Kiel,,54.3232927,10.1227651,Drogeriemarkt,"drugstore,supermarket,grocery_or_supermarket,electronics_store,home_goods_store,food,health,point_of_interest,store,establishment",ChIJ2R9WXI1WskcRegSsAB5yA24,dm-drogerie markt,"Stormarnstraße 31, 24113 Kiel, Germany",54.3052611,10.1252942
Kiel,,54.3232927,10.1227651,Elektronikmarkt,"supermarket,atm,grocery_or_supermarket,finance,liquor_store,restaurant,food,point_of_interest,store,establishment",ChIJg97r74FWskcRj11qkpzbaFI,Citti Market,"Mühlendamm 1, 24113 Kiel, Germany",54.31324129999999,10.0989557
Kiel,,54.3232927,10.1227651,Elektronikmarkt,"electronics_store,point_of_interest,store,establishment",ChIJ9wWklaWms0cRPol0B9VN1H4,MediaMarkt,"Friedrichstädter Str. 54-56, 24768 Rendsburg, Germany",54.3207363,9.6278452
Kiel,,54.3232927,10.1227651,Elektronikmarkt,"electronics_store,home_goods_store,point_of_interest,store,establishment",ChIJnRrWiz6SpEcRMAl67Gc8jBU,SATURN,"Holstenstraße 1, 24103 Kiel, Germany",54.3226641,10.1390351
Kiel,,54.3232927,10.1227651,Elektronikmarkt,"electronics_store,home_goods_store,point_of_interest,store,establishment",ChIJk0o5hVQJskcRVzj_gDA13Pw,SATURN,"Werner-Kock-Straße 1, 23558 Lübeck, Germany",53.8676846,10.6723166
Kiel,,54.3232927,10.1227651,Elektronikmarkt,"shopping_mall,supermarket,grocery_or_supermarket,cafe,food,point_of_interest,clothing_store,store,establishment",ChIJ10t0JGBWskcR5gGSYNVBeg4,Sophienhof Kiel,"Sophienblatt 20, 24103 Kiel, Germany",54.31623700000001,10.130909
Kiel,,54.3232927,10.1227651,Elektronikmarkt,"electronics_store,point_of_interest,store,establishment",ChIJ7WBEDD13skcRAnkbRTTYASs,expert Neustadt,"Sierksdorfer Str. 26, 23730 Neustadt in Holstein, Germany",54.09479899999999,10.787494
Kiel,,54.3232927,10.1227651,Fast food,"restaurant,food,point_of_interest,establishment",ChIJtfOkR-ZVskcRAFzhCZDll3M,Burger King Kronshagen,"Eckernförder Str. 284, 24119 Kronshagen, Germany",54.3459528,10.0971194
Kiel,,54.3232927,10.1227651,Fast food,"restaurant,food,point_of_interest,establishment",ChIJbYd4rO9WskcRZsYxru4pMz4,McDonald's,"Theodor-Heuss-Ring 118, 24143 Kiel, Germany",54.3015677,10.1388862
Kiel,,54.3232927,10.1227651,Fast food,"restaurant,food,point_of_interest,establishment",ChIJ9R4En3ZWskcRsilo94sC9nY,McDonald's,"Gutenbergstraße 82A, 24118 Kiel, Germany",54.33352439999999,10.1136519
Kiel,,54.3232927,10.1227651,Kaufhaus,"department_store,drugstore,home_goods_store,liquor_store,food,health,point_of_interest,store,establishment",ChIJRepR53pWskcRWhXBjnpPONw,ROSSMANN Drogeriemarkt,"Weißenburgstr. 21-29, 24116 Kiel, Germany",54.3251692,10.1179312
Kiel,,54.3232927,10.1227651,Parks,"park,tourist_attraction,point_of_interest,establishment",ChIJixWSlG9WskcRKBqIVRq7Y4A,Schrevenpark,"Goethestraße 15, 24116 Kiel, Germany",54.3279828,10.1259952
Kiel,,54.3232927,10.1227651,Platz,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJHRdz2axVskcRnGv4AVHsxWk,famila Kiel-Mettenhof,"Kurt-Schumacher-Platz 4, 24109 Kiel, Germany",54.3230653,10.0540139
Kiel,,54.3232927,10.1227651,Sehenswürdigkeiten,"zoo,tourist_attraction,park,point_of_interest,establishment",ChIJS9uI6sBZskcRtpdb3grqRp8,Wildpark Schwentinental,"Jahnstraße 22, 24223 Schwentinental, Germany",54.2880961,10.2434618
Kiel,,54.3232927,10.1227651,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJr3BHgGxWskcRTMhzuUNuFCs,ALDI Kiel,"Droysenstraße 5, 24105 Kiel, Germany",54.3348378,10.1321721
Kiel,,54.3232927,10.1227651,Supermarkt,"supermarket,atm,grocery_or_supermarket,finance,food,point_of_interest,store,establishment",ChIJs9hxzan4skcRqcd-I9tLT34,ALDI Kiel,"Prinz-Heinrich-Straße 20, 24106 Kiel, Germany",54.3600393,10.1336003
